0.384210526,0.147368421,0.194736842,7.736842105,-2.368421053
0.573684211,0.1,0.1,9,1.842105263
0.526315789,0.147368421,0.242105263,4.789473684,0.263157895
0.621052632,0.478947368,0.478947368,4.368421053,1.842105263
0.478947368,0.478947368,0.621052632,3.947368421,-3.947368421
0.763157895,0.763157895,0.242105263,4.368421053,3.947368421
0.715789474,0.810526316,0.147368421,1,-3.947368421
0.810526316,0.621052632,0.573684211,5.631578947,3.421052632
0.573684211,0.621052632,1,6.894736842,0.789473684
0.194736842,0.763157895,0.810526316,7.315789474,-3.421052632
0.715789474,0.384210526,0.810526316,8.157894737,4.473684211
0.952631579,0.905263158,0.857894737,9,-2.894736842
0.147368421,0.526315789,0.715789474,1.842105263,-5
1,0.857894737,0.384210526,2.263157895,2.894736842
0.810526316,0.810526316,0.621052632,8.578947368,-5
0.289473684,0.810526316,0.147368421,3.105263158,1.842105263
0.289473684,0.857894737,0.478947368,3.105263158,3.421052632
0.289473684,1,0.526315789,3.526315789,2.894736842
0.857894737,0.242105263,0.1,5.631578947,-3.421052632
0.194736842,0.384210526,0.336842105,5.210526316,5
0.478947368,0.478947368,0.147368421,8.157894737,4.473684211
0.242105263,0.621052632,0.668421053,1.842105263,-3.947368421
0.431578947,0.573684211,0.573684211,3.947368421,2.368421053
0.857894737,0.668421053,0.147368421,9,-2.894736842
0.668421053,0.526315789,1,6.052631579,-3.421052632
0.1,0.621052632,0.384210526,3.105263158,-2.894736842
0.147368421,0.573684211,0.194736842,1,3.947368421
0.384210526,0.526315789,0.621052632,6.473684211,5
0.431578947,0.336842105,0.952631579,1,-0.263157895
1,0.1,0.810526316,1.421052632,1.315789474
0.194736842,0.147368421,0.763157895,3.526315789,1.315789474
